timestamp,value,label
1125750600,0
1125752400,1
1125752400,0
1125754200,1
1125754200,2
1125756000,0
1125756000,0
1125757800,0
1125757800,3
1125759600,2
1125759600,0
1125761400,0
1125761400,0
1125763200,1
1125763200,0
1125765000,1
1125765000,1
1125766800,0
1125766800,0
1125768600,0
1125768600,0
1125770400,0
1125770400,0
1125772200,0
1125772200,0
1125774000,0
1125774000,0
1125775800,0
1125775800,0
1125777600,0
1125777600,0
1125779400,1
1125779400,1
1125781200,0
1125781200,0
1125783000,0
1125783000,0
1125784800,1
1125784800,0
1125786600,0
1125786600,0
1125788400,0
1125788400,0
1125790200,0
1125790200,0
1125792000,0
1125792000,0
1125793800,0
1125793800,0
1125795600,0
1125795600,0
1125797400,0
1125797400,0
1125799200,0
1125799200,0
1125801000,0
1125801000,0
1125802800,0
1125802800,0
1125804600,0
1125804600,0
1125806400,0
1125806400,0
1125808200,0
1125808200,0
1125810000,0
1125810000,0
1125811800,0
1125811800,0
1125813600,0
1125813600,0
1125815400,0
1125815400,0
1125817200,0
1125817200,0
1125819000,0
1125819000,1
1125820800,0
1125820800,0
1125822600,0
1125822600,0
1125824400,0
1125824400,0
1125826200,0
1125826200,0
1125828000,0
1125828000,0
1125829800,0
1125829800,0
1125831600,0
1125831600,0
1125833400,1
1125833400,1
1125835200,2
1125835200,1
1125837000,0
1125837000,0
1125838800,0
1125838800,0
1125840600,0
1125840600,0
1125842400,0
1125842400,0
1125844200,1
1125844200,0
1125846000,0
1125846000,0
1125847800,2
1125847800,0
1125849600,0
1125849600,1
1125851400,0
1125851400,0
1125853200,2
1125853200,0
1125855000,1
1125855000,0
1125856800,0
1125856800,0
1125858600,1
1125858600,0
1125860400,2
1125860400,0
1125862200,2
1125862200,0
1125864000,0
1125864000,0
1125865800,1
1125865800,0
1125867600,0
1125867600,0
1125869400,0
1125869400,0
1125871200,0
1125871200,0
1125873000,0
1125873000,0
1125874800,0
1125874800,0
1125876600,0
1125876600,0
1125878400,1
1125878400,0
1125880200,0
1125880200,1
1125882000,1
1125882000,0
1125883800,1
1125883800,2
1125885600,0
1125885600,0
1125887400,0
1125887400,0
1125889200,2
1125889200,0
1125891000,0
1125891000,0
1125892800,0
1125892800,0
1125894600,0
1125894600,0
1125896400,0
1125896400,0
1125898200,0
1125898200,1
1125900000,0
1125900000,0
1125901800,0
1125901800,0
1125903600,0
1125903600,0
1125905400,0
1125905400,0
1125907200,1
1125907200,0
1125909000,0
1125909000,0
1125910800,0
1125910800,1
1125912600,0
1125912600,0
1125914400,1
1125914400,1
1125916200,0
1125916200,0
1125918000,0
1125918000,1
1125919800,0
1125919800,0
1125921600,1
1125921600,0
1125923400,1
1125923400,0
1125925200,0
1125925200,1
1125927000,0
1125927000,0
1125928800,1
1125928800,0
1125930600,0
1125930600,3
1125932400,5
1125932400,0
1125934200,2
1125934200,0
1125936000,4
1125936000,2
1125937800,1
1125937800,0
1125939600,0
1125939600,0
1125941400,0
1125941400,0
1125943200,0
1125943200,0
1125945000,0
1125945000,0
1125946800,0
1125946800,0
1125948600,0
1125948600,1
1125950400,0
1125950400,0
1125952200,2
1125952200,0
1125954000,0
1125954000,0
1125955800,1
1125955800,0
1125957600,1
1125957600,0
1125959400,0
1125959400,0
1125961200,0
1125961200,0
1125963000,0
1125963000,0
1125964800,0
1125964800,0
1125966600,0
1125966600,0
1125968400,0
1125968400,0
1125970200,0
1125970200,0
1125972000,0
1125972000,0
1125973800,0
1125973800,0
1125975600,1
1125975600,2
1125977400,1
1125977400,0
1125979200,2
1125979200,5
1125981000,0
1125981000,0
1125982800,0
1125982800,1
1125984600,0
1125984600,0
1125986400,1
1125986400,4
1125988200,3
1125988200,4
1125990000,1
1125990000,8
1125991800,4
1125991800,7
1125993600,9
1125993600,12
1125995400,2
1125995400,11
1125997200,5
1125997200,9
1125999000,8
1125999000,8
1126000800,16
1126000800,14
1126002600,9
1126002600,13
1126004400,14
1126004400,18
1126006200,18
1126006200,17
1126008000,9
1126008000,10
1126009800,14
1126009800,18
1126011600,8
1126011600,11
1126013400,9
1126013400,21
1126015200,12
1126015200,10
1126017000,13
1126017000,4
1126018800,20
1126018800,7
1126020600,13
1126020600,5
1126022400,10
1126022400,2
1126024200,8
1126024200,4
1126026000,6
1126026000,0
1126027800,1
1126027800,0
1126029600,2
1126029600,1
1126031400,0
1126031400,1
1126033200,0
1126033200,0
1126035000,0
1126035000,1
1126036800,1
1126036800,0
1126038600,1
1126038600,0
1126040400,2
1126040400,0
1126042200,2
1126042200,0
1126044000,0
1126044000,0
1126045800,0
1126045800,0
1126047600,0
1126047600,0
1126049400,0
1126049400,0
1126051200,0
1126051200,0
1126053000,0
1126053000,0
1126054800,0
1126054800,0
1126056600,0
1126056600,0
1126058400,0
1126058400,0
1126060200,0
1126060200,0
1126062000,0
1126062000,0
1126063800,0
1126063800,0
1126065600,2
1126065600,3
1126067400,0
1126067400,0
1126069200,0
1126069200,0
1126071000,0
1126071000,1
1126072800,0
1126072800,1
1126074600,1
1126074600,3
1126076400,0
1126076400,7
1126078200,4
1126078200,6
1126080000,5
1126080000,11
1126081800,3
1126081800,9
1126083600,6
1126083600,16
1126085400,7
1126085400,11
1126087200,16
1126087200,6
1126089000,12
1126089000,10
1126090800,8
1126090800,21
1126092600,8
1126092600,18
1126094400,5
1126094400,16
1126096200,6
1126096200,6
1126098000,17
1126098000,19
1126099800,13
1126099800,9
1126101600,12
1126101600,6
1126103400,6
1126103400,13
1126105200,12
1126105200,3
1126107000,12
1126107000,4
1126108800,10
1126108800,1
1126110600,6
1126110600,0
1126112400,2
1126112400,2
1126114200,0
1126114200,3
1126116000,4
1126116000,0
1126117800,0
1126117800,0
1126119600,2
1126119600,0
1126121400,0
1126121400,0
1126123200,5
1126123200,1
1126125000,2
1126125000,1
1126126800,0
1126126800,0
1126128600,1
1126128600,0
1126130400,0
1126130400,1
1126132200,0
1126132200,0
1126134000,0
1126134000,0
1126135800,0
1126135800,0
1126137600,0
1126137600,0
1126139400,0
1126139400,0
1126141200,0
1126141200,0
1126143000,0
1126143000,0
1126144800,0
1126144800,0
1126146600,0
1126146600,0
1126148400,1
1126148400,2
1126150200,0
1126150200,0
1126152000,0
1126152000,0
1126153800,0
1126153800,0
1126155600,0
1126155600,1
1126157400,0
1126157400,1
1126159200,1
1126159200,3
1126161000,2
1126161000,2
1126162800,1
1126162800,11
1126164600,4
1126164600,15
1126166400,9
1126166400,13
1126168200,9
1126168200,18
1126170000,13
1126170000,7
1126171800,11
1126171800,14
1126173600,29
1126173600,9
1126175400,14
1126175400,6
1126177200,4
1126177200,20
1126179000,26
1126179000,16
1126180800,11
1126180800,22
1126182600,11
1126182600,11
1126184400,5
1126184400,8
1126186200,9
1126186200,21
1126188000,9
1126188000,13
1126189800,6
1126189800,4
1126191600,13
1126191600,7
1126193400,15
1126193400,3
1126195200,8
1126195200,2
1126197000,1
1126197000,0
1126198800,5
1126198800,2
1126200600,4
1126200600,0
1126202400,1
1126202400,1
1126204200,0
1126204200,0
1126206000,1
1126206000,2
1126207800,2
1126207800,1
1126209600,1
1126209600,0
1126211400,0
1126211400,1
1126213200,3
1126213200,0
1126215000,2
1126215000,0
1126216800,0
1126216800,0
1126218600,1
1126218600,0
1126220400,0
1126220400,0
1126222200,0
1126222200,0
1126224000,0
1126224000,0
1126225800,0
1126225800,1
1126227600,0
1126227600,0
1126229400,0
1126229400,0
1126231200,0
1126231200,0
1126233000,0
1126233000,0
1126234800,0
1126234800,0
1126236600,2
1126236600,2
1126238400,2
1126238400,0
1126240200,0
1126240200,0
1126242000,0
1126242000,3
1126243800,4
1126243800,2
1126245600,0
1126245600,2
1126247400,1
1126247400,3
1126249200,2
1126249200,9
1126251000,10
1126251000,20
1126252800,10
1126252800,10
1126254600,3
1126254600,14
1126256400,3
1126256400,12
1126258200,4
1126258200,10
1126260000,22
1126260000,10
1126261800,18
1126261800,6
1126263600,9
1126263600,9
1126265400,15
1126265400,18
1126267200,5
1126267200,16
1126269000,13
1126269000,18
1126270800,7
1126270800,11
1126272600,17
1126272600,8
1126274400,7
1126274400,9
1126276200,6
1126276200,5
1126278000,14
1126278000,3
1126279800,16
1126279800,12
1126281600,10
1126281600,1
1126283400,2
1126283400,2
1126285200,3
1126285200,0
1126287000,1
1126287000,0
1126288800,0
1126288800,0
1126290600,1
1126290600,0
1126292400,1
1126292400,0
1126294200,0
1126294200,0
1126296000,3
1126296000,1
1126297800,1
1126297800,0
1126299600,0
1126299600,0
1126301400,0
1126301400,0
1126303200,0
1126303200,0
1126305000,0
1126305000,0
1126306800,0
1126306800,0
1126308600,0
1126308600,0
1126310400,0
1126310400,0
1126312200,0
1126312200,0
1126314000,0
1126314000,0
1126315800,0
1126315800,0
1126317600,0
1126317600,0
1126319400,0
1126319400,0
1126321200,0
1126321200,0
1126323000,0
1126323000,0
1126324800,0
1126324800,0
1126326600,0
1126326600,0
1126328400,0
1126328400,0
1126330200,0
1126330200,0
1126332000,0
1126332000,0
1126333800,0
1126333800,0
1126335600,0
1126335600,0
1126337400,0
1126337400,0
1126339200,0
1126339200,0
1126341000,0
1126341000,0
1126342800,0
1126342800,0
1126344600,1
1126344600,2
1126346400,0
1126346400,0
1126348200,0
1126348200,0
1126350000,1
1126350000,2
1126351800,1
1126351800,0
1126353600,0
1126353600,0
1126355400,1
1126355400,0
1126357200,0
1126357200,1
1126359000,0
1126359000,0
1126360800,0
1126360800,0
1126362600,2
1126362600,0
1126364400,1
1126364400,1
1126366200,0
1126366200,0
1126368000,1
1126368000,0
1126369800,0
1126369800,0
1126371600,1
1126371600,0
1126373400,0
1126373400,0
1126375200,0
1126375200,0
1126377000,0
1126377000,0
1126378800,1
1126378800,0
1126380600,1
1126380600,1
1126382400,0
1126382400,0
1126384200,0
1126384200,0
1126386000,0
1126386000,0
1126387800,1
1126387800,0
1126389600,1
1126389600,0
1126391400,0
1126391400,0
1126393200,0
1126393200,0
1126395000,0
1126395000,0
1126396800,0
1126396800,0
1126398600,0
1126398600,0
1126400400,0
1126400400,0
1126402200,0
1126402200,0
1126404000,0
1126404000,0
1126405800,0
1126405800,0
1126407600,0
1126407600,0
1126409400,0
1126409400,0
1126411200,0
1126411200,0
1126413000,0
1126413000,0
1126414800,0
1126414800,0
1126416600,0
1126416600,0
1126418400,0
1126418400,0
1126420200,0
1126420200,0
1126422000,0
1126422000,0
1126423800,0
1126423800,0
1126425600,0
1126425600,0
1126427400,0
1126427400,0
1126429200,1
1126429200,3
1126431000,0
1126431000,0
1126432800,0
1126432800,0
1126434600,1
1126434600,0
1126436400,0
1126436400,0
1126438200,0
1126438200,0
1126440000,0
1126440000,0
1126441800,0
1126441800,0
1126443600,1
1126443600,0
1126445400,0
1126445400,0
1126447200,1
1126447200,0
1126449000,2
1126449000,2
1126450800,1
1126450800,0
1126452600,0
1126452600,0
1126454400,0
1126454400,0
1126456200,2
1126456200,1
1126458000,1
1126458000,0
1126459800,0
1126459800,0
1126461600,1
1126461600,0
1126463400,0
1126463400,0
1126465200,0
1126465200,1
1126467000,0
1126467000,0
1126468800,0
1126468800,0
1126470600,0
1126470600,0
1126472400,0
1126472400,0
1126474200,0
1126474200,0
1126476000,0
1126476000,0
1126477800,0
1126477800,0
1126479600,0
1126479600,0
1126481400,0
1126481400,0
1126483200,0
1126483200,0
1126485000,0
1126485000,0
1126486800,0
1126486800,0
1126488600,0
1126488600,0
1126490400,0
1126490400,0
1126492200,0
1126492200,0
1126494000,0
1126494000,0
1126495800,0
1126495800,0
1126497600,3
1126497600,3
1126499400,0
1126499400,0
1126501200,0
1126501200,3
1126503000,0
1126503000,0
1126504800,0
1126504800,0
1126506600,3
1126506600,9
1126508400,3
1126508400,10
1126510200,4
1126510200,8
1126512000,4
1126512000,8
1126513800,6
1126513800,17
1126515600,8
1126515600,12
1126517400,5
1126517400,7
1126519200,22
1126519200,3
1126521000,6
1126521000,8
1126522800,14
1126522800,29
1126524600,8
1126524600,16
1126526400,14
1126526400,11
1126528200,20
1126528200,14
1126530000,16
1126530000,15
1126531800,4
1126531800,4
1126533600,8
1126533600,22
1126535400,14
1126535400,7
1126537200,9
1126537200,2
1126539000,5
1126539000,2
1126540800,14
1126540800,1
1126542600,7
1126542600,2
1126544400,2
1126544400,2
1126546200,2
1126546200,0
1126548000,2
1126548000,2
1126549800,2
1126549800,2
1126551600,1
1126551600,1
1126553400,1
1126553400,0
1126555200,0
1126555200,0
1126557000,1
1126557000,1
1126558800,1
1126558800,0
1126560600,0
1126560600,0
1126562400,1
1126562400,0
1126564200,0
1126564200,0
1126566000,1
1126566000,0
1126567800,0
1126567800,0
1126569600,0
1126569600,0
1126571400,0
1126571400,0
1126573200,0
1126573200,0
1126575000,0
1126575000,0
1126576800,0
1126576800,0
1126578600,0
1126578600,0
1126580400,0
1126580400,0
1126582200,1
1126582200,2
1126584000,0
1126584000,0
1126585800,0
1126585800,0
1126587600,0
1126587600,0
1126589400,3
1126589400,3
1126591200,2
1126591200,4
1126593000,4
1126593000,7
1126594800,2
1126594800,9
1126596600,4
1126596600,9
1126598400,4
1126598400,14
1126600200,7
1126600200,12
1126602000,5
1126602000,10
1126603800,13
1126603800,12
1126605600,12
1126605600,6
1126607400,4
1126607400,11
1126609200,6
1126609200,14
1126611000,8
1126611000,19
1126612800,13
1126612800,9
1126614600,10
1126614600,12
1126616400,10
1126616400,15
1126618200,7
1126618200,11
1126620000,6
1126620000,6
1126621800,9
1126621800,8
1126623600,25
1126623600,6
1126625400,12
1126625400,5
1126627200,11
1126627200,2
1126629000,6
1126629000,4
1126630800,4
1126630800,4
1126632600,3
1126632600,1
1126634400,1
1126634400,2
1126636200,1
1126636200,0
1126638000,0
1126638000,0
1126639800,0
1126639800,0
1126641600,0
1126641600,0
1126643400,1
1126643400,0
1126645200,0
1126645200,0
1126647000,1
1126647000,0
1126648800,0
1126648800,0
1126650600,1
1126650600,0
1126652400,0
1126652400,0
1126654200,0
1126654200,0
1126656000,0
1126656000,0
1126657800,0
1126657800,0
1126659600,0
1126659600,0
1126661400,0
1126661400,0
1126663200,0
1126663200,0
1126665000,0
1126665000,0
1126666800,0
1126666800,0
1126668600,0
1126668600,0
1126670400,5
1126670400,6
1126672200,0
1126672200,0
1126674000,0
1126674000,0
1126675800,0
1126675800,1
1126677600,0
1126677600,1
1126679400,0
1126679400,2
1126681200,3
1126681200,16
1126683000,3
1126683000,11
1126684800,4
1126684800,14
1126686600,12
1126686600,16
1126688400,7
1126688400,5
1126690200,15
1126690200,3
1126692000,15
1126692000,5
1126693800,13
1126693800,12
1126695600,4
1126695600,20
1126697400,15
1126697400,34
1126699200,10
1126699200,25
1126701000,10
1126701000,6
1126702800,14
1126702800,12
1126704600,4
1126704600,6
1126706400,15
1126706400,15
1126708200,6
1126708200,10
1126710000,13
1126710000,2
1126711800,5
1126711800,1
1126713600,11
1126713600,9
1126715400,8
1126715400,0
1126717200,5
1126717200,4
1126719000,7
1126719000,3
1126720800,0
1126720800,1
1126722600,0
1126722600,0
1126724400,2
1126724400,3
1126726200,1
1126726200,0
1126728000,2
1126728000,2
1126729800,1
1126729800,0
1126731600,2
1126731600,0
1126733400,4
1126733400,2
1126735200,1
1126735200,0
1126737000,0
1126737000,0
1126738800,2
1126738800,1
1126740600,0
1126740600,0
1126742400,0
1126742400,0
1126744200,0
1126744200,0
1126746000,0
1126746000,0
1126747800,0
1126747800,0
1126749600,0
1126749600,0
1126751400,0
1126751400,0
1126753200,1
1126753200,1
1126755000,0
1126755000,0
1126756800,0
1126756800,0
1126758600,0
1126758600,0
1126760400,0
1126760400,1
1126762200,1
1126762200,3
1126764000,2
1126764000,5
1126765800,2
1126765800,12
1126767600,0
1126767600,7
1126769400,2
1126769400,7
1126771200,14
1126771200,11
1126773000,14
1126773000,12
1126774800,8
1126774800,10
1126776600,10
1126776600,8
1126778400,19
1126778400,7
1126780200,12
1126780200,11
1126782000,8
1126782000,10
1126783800,2
1126783800,31
1126785600,10
1126785600,9
1126787400,10
1126787400,9
1126789200,7
1126789200,14
1126791000,11
1126791000,10
1126792800,14
1126792800,9
1126794600,4
1126794600,6
1126796400,10
1126796400,5
1126798200,15
1126798200,5
1126800000,8
1126800000,1
1126801800,5
1126801800,0
1126803600,4
1126803600,2
1126805400,0
1126805400,0
1126807200,3
1126807200,2
1126809000,0
1126809000,2
1126810800,2
1126810800,4
1126812600,2
1126812600,0
1126814400,0
1126814400,2
1126816200,2
1126816200,0
1126818000,2
1126818000,0
1126819800,0
1126819800,0
1126821600,3
1126821600,0
1126823400,0
1126823400,0
1126825200,2
1126825200,0
1126827000,0
1126827000,0
1126828800,0
1126828800,0
1126830600,0
1126830600,0
1126832400,0
1126832400,0
1126834200,0
1126834200,0
1126836000,0
1126836000,0
1126837800,0
1126837800,0
1126839600,0
1126839600,0
1126841400,2
1126841400,2
1126843200,0
1126843200,0
1126845000,0
1126845000,0
1126846800,0
1126846800,1
1126848600,0
1126848600,0
1126850400,0
1126850400,0
1126852200,1
1126852200,3
1126854000,4
1126854000,3
1126855800,10
1126855800,11
1126857600,3
1126857600,9
1126859400,5
1126859400,13
1126861200,7
1126861200,7
1126863000,7
1126863000,11
1126864800,9
1126864800,7
1126866600,14
1126866600,10
1126868400,11
1126868400,14
1126870200,7
1126870200,18
1126872000,8
1126872000,28
1126873800,4
1126873800,10
1126875600,7
1126875600,10
1126877400,13
1126877400,7
1126879200,6
1126879200,2
1126881000,7
1126881000,5
1126882800,10
1126882800,4
1126884600,8
1126884600,0
1126886400,4
1126886400,1
1126888200,3
1126888200,2
1126890000,3
1126890000,0
1126891800,1
1126891800,1
1126893600,2
1126893600,0
1126895400,0
1126895400,0
1126897200,0
1126897200,0
1126899000,1
1126899000,3
1126900800,2
1126900800,1
1126902600,3
1126902600,2
1126904400,1
1126904400,0
1126906200,1
1126906200,0
1126908000,0
1126908000,0
1126909800,1
1126909800,0
1126911600,0
1126911600,0
1126913400,0
1126913400,0
1126915200,5
1126915200,0
1126917000,0
1126917000,0
1126918800,0
1126918800,0
1126920600,0
1126920600,0
1126922400,0
1126922400,0
1126924200,0
1126924200,0
1126926000,0
1126926000,0
1126927800,0
1126927800,0
1126929600,0
1126929600,0
1126931400,0
1126931400,0
1126933200,0
1126933200,0
1126935000,0
1126935000,0
1126936800,0
1126936800,0
1126938600,0
1126938600,0
1126940400,0
1126940400,0
1126942200,0
1126942200,0
1126944000,0
1126944000,0
1126945800,1
1126945800,0
1126947600,0
1126947600,1
1126949400,0
1126949400,0
1126951200,0
1126951200,0
1126953000,1
1126953000,1
1126954800,0
1126954800,0
1126956600,6
1126956600,2
1126958400,0
1126958400,1
1126960200,1
1126960200,1
1126962000,0
1126962000,0
1126963800,4
1126963800,3
1126965600,2
1126965600,3
1126967400,0
1126967400,0
1126969200,1
1126969200,3
1126971000,3
1126971000,1
1126972800,0
1126972800,0
1126974600,2
1126974600,1
1126976400,0
1126976400,0
1126978200,2
1126978200,1
1126980000,0
1126980000,0
1126981800,0
1126981800,0
1126983600,1
1126983600,1
1126985400,0
1126985400,0
1126987200,0
1126987200,0
1126989000,0
1126989000,1
1126990800,4
1126990800,3
1126992600,0
1126992600,0
1126994400,3
1126994400,0
1126996200,0
1126996200,0
1126998000,0
1126998000,0
1126999800,0
1126999800,0
1127001600,0
1127001600,0
1127003400,0
1127003400,0
1127005200,0
1127005200,0
1127007000,0
1127007000,0
1127008800,0
1127008800,0
1127010600,0
1127010600,0
1127012400,0
1127012400,0
1127014200,0
1127014200,0
1127016000,0
1127016000,0
1127017800,0
1127017800,0
1127019600,0
1127019600,0
1127021400,0
1127021400,0
1127023200,0
1127023200,0
1127025000,0
1127025000,0
1127026800,0
1127026800,0
1127028600,0
1127028600,0
1127030400,0
1127030400,0
1127032200,0
1127032200,0
1127034000,0
1127034000,0
1127035800,0
1127035800,0
1127037600,1
1127037600,0
1127039400,0
1127039400,0
1127041200,0
1127041200,0
1127043000,0
1127043000,0
1127044800,0
1127044800,0
1127046600,1
1127046600,1
1127048400,1
1127048400,0
1127050200,0
1127050200,0
1127052000,2
1127052000,1
1127053800,1
1127053800,0
1127055600,0
1127055600,0
1127057400,1
1127057400,0
1127059200,2
1127059200,1
1127061000,2
1127061000,0
1127062800,0
1127062800,2
1127064600,0
1127064600,0
1127066400,0
1127066400,0
1127068200,0
1127068200,0
1127070000,2
1127070000,0
1127071800,0
1127071800,2
1127073600,0
1127073600,0
1127075400,2
1127075400,0
1127077200,0
1127077200,0
1127079000,1
1127079000,0
1127080800,1
1127080800,0
1127082600,2
1127082600,0
1127084400,0
1127084400,0
1127086200,0
1127086200,0
1127088000,0
1127088000,0
1127089800,0
1127089800,0
1127091600,0
1127091600,0
1127093400,0
1127093400,0
1127095200,0
1127095200,0
1127097000,0
1127097000,0
1127098800,0
1127098800,0
1127100600,0
1127100600,0
1127102400,0
1127102400,0
1127104200,1
1127104200,1
1127106000,0
1127106000,2
1127107800,0
1127107800,1
1127109600,0
1127109600,1
1127111400,1
1127111400,3
1127113200,0
1127113200,8
1127115000,2
1127115000,7
1127116800,7
1127116800,12
1127118600,12
1127118600,12
1127120400,10
1127120400,11
1127122200,15
1127122200,11
1127124000,16
1127124000,7
1127125800,10
1127125800,2
1127127600,13
1127127600,24
1127129400,4
1127129400,20
1127131200,10
1127131200,18
1127133000,10
1127133000,15
1127134800,16
1127134800,19
1127136600,14
1127136600,15
1127138400,12
1127138400,15
1127140200,17
1127140200,11
1127142000,8
1127142000,4
1127143800,6
1127143800,1
1127145600,11
1127145600,0
1127147400,2
1127147400,3
1127149200,5
1127149200,1
1127151000,2
1127151000,1
1127152800,2
1127152800,0
1127154600,1
1127154600,1
1127156400,1
1127156400,1
1127158200,2
1127158200,0
1127160000,1
1127160000,0
1127161800,3
1127161800,2
1127163600,1
1127163600,0
1127165400,2
1127165400,5
1127167200,0
1127167200,0
1127169000,1
1127169000,0
1127170800,1
1127170800,1
1127172600,0
1127172600,0
1127174400,0
1127174400,0
1127176200,0
1127176200,0
1127178000,0
1127178000,0
1127179800,0
1127179800,0
1127181600,0
1127181600,0
1127183400,0
1127183400,0
1127185200,0
1127185200,0
1127187000,2
1127187000,2
1127188800,0
1127188800,0
1127190600,0
1127190600,0
1127192400,0
1127192400,0
1127194200,0
1127194200,1
1127196000,0
1127196000,1
1127197800,1
1127197800,3
1127199600,1
1127199600,6
1127201400,2
1127201400,4
1127203200,7
1127203200,14
1127205000,2
1127205000,14
1127206800,6
1127206800,10
1127208600,13
1127208600,14
1127210400,20
1127210400,6
1127212200,5
1127212200,8
1127214000,10
1127214000,13
1127215800,4
1127215800,10
1127217600,11
1127217600,18
1127219400,12
1127219400,9
1127221200,7
1127221200,10
1127223000,6
1127223000,8
1127224800,10
1127224800,14
1127226600,9
1127226600,24
1127228400,29
1127228400,6
1127230200,10
1127230200,5
1127232000,9
1127232000,0
1127233800,3
1127233800,1
1127235600,2
1127235600,1
1127237400,9
1127237400,2
1127239200,0
1127239200,2
1127241000,3
1127241000,2
1127242800,1
1127242800,0
1127244600,1
1127244600,1
1127246400,0
1127246400,2
1127248200,1
1127248200,0
1127250000,1
1127250000,2
1127251800,0
1127251800,0
1127253600,3
1127253600,1
1127255400,1
1127255400,0
1127257200,0
1127257200,0
1127259000,0
1127259000,0
1127260800,0
1127260800,0
1127262600,0
1127262600,0
1127264400,0
1127264400,0
1127266200,0
1127266200,0
1127268000,0
1127268000,0
1127269800,0
1127269800,0
1127271600,0
1127271600,0
1127273400,0
1127273400,0
1127275200,3
1127275200,3
1127277000,0
1127277000,0
1127278800,0
1127278800,0
1127280600,3
1127280600,4
1127282400,1
1127282400,2
1127284200,5
1127284200,18
1127286000,11
1127286000,29
1127287800,8
1127287800,13
1127289600,18
1127289600,14
1127291400,7
1127291400,32
1127293200,14
1127293200,11
1127295000,19
1127295000,17
1127296800,25
1127296800,19
1127298600,28
1127298600,12
1127300400,35
1127300400,26
1127302200,19
1127302200,21
1127304000,10
1127304000,26
1127305800,13
1127305800,16
1127307600,12
1127307600,16
1127309400,14
1127309400,27
1127311200,19
1127311200,12
1127313000,10
1127313000,9
1127314800,19
1127314800,4
1127316600,10
1127316600,1
1127318400,15
1127318400,12
1127320200,11
1127320200,1
1127322000,0
1127322000,0
1127323800,2
1127323800,0
1127325600,3
1127325600,5
1127327400,2
1127327400,0
1127329200,1
1127329200,3
1127331000,0
1127331000,0
1127332800,1
1127332800,0
1127334600,2
1127334600,1
1127336400,1
1127336400,0
1127338200,2
1127338200,0
1127340000,1
1127340000,0
1127341800,0
1127341800,0
1127343600,0
1127343600,2
1127345400,0
1127345400,0
1127347200,1
1127347200,2
1127349000,0
1127349000,0
1127350800,1
1127350800,0
1127352600,0
1127352600,0
1127354400,0
1127354400,0
1127356200,0
1127356200,0
1127358000,0
1127358000,0
1127359800,1
1127359800,1
1127361600,0
1127361600,0
1127363400,1
1127363400,0
1127365200,0
1127365200,0
1127367000,0
1127367000,0
1127368800,0
1127368800,4
1127370600,1
1127370600,1
1127372400,3
1127372400,13
1127374200,2
1127374200,8
1127376000,6
1127376000,6
1127377800,8
1127377800,17
1127379600,4
1127379600,9
1127381400,8
1127381400,6
1127383200,24
1127383200,11
1127385000,14
1127385000,10
1127386800,8
1127386800,28
1127388600,8
1127388600,16
1127390400,15
1127390400,42
1127392200,12
1127392200,24
1127394000,4
1127394000,3
1127395800,7
1127395800,6
1127397600,9
1127397600,14
1127399400,4
1127399400,6
1127401200,7
1127401200,9
1127403000,14
1127403000,2
1127404800,16
1127404800,1
1127406600,9
1127406600,1
1127408400,1
1127408400,2
1127410200,4
1127410200,3
1127412000,1
1127412000,0
1127413800,1
1127413800,2
1127415600,0
1127415600,0
1127417400,4
1127417400,2
1127419200,3
1127419200,2
1127421000,1
1127421000,0
1127422800,1
1127422800,1
1127424600,1
1127424600,0
1127426400,2
1127426400,1
1127428200,0
1127428200,0
1127430000,2
1127430000,1
1127431800,1
1127431800,0
1127433600,1
1127433600,0
1127435400,0
1127435400,0
1127437200,0
1127437200,0
1127439000,0
1127439000,0
1127440800,0
1127440800,0
1127442600,0
1127442600,0
1127444400,0
1127444400,0
1127446200,0
1127446200,0
1127448000,2
1127448000,3
1127449800,0
1127449800,0
1127451600,0
1127451600,0
1127453400,0
1127453400,1
1127455200,1
1127455200,0
1127457000,4
1127457000,9
1127458800,2
1127458800,6
1127460600,4
1127460600,15
1127462400,7
1127462400,20
1127464200,7
1127464200,10
1127466000,10
1127466000,14
1127467800,14
1127467800,14
1127469600,17
1127469600,14
1127471400,12
1127471400,5
1127473200,14
1127473200,20
1127475000,16
1127475000,19
1127476800,13
1127476800,25
1127478600,13
1127478600,11
1127480400,9
1127480400,12
1127482200,8
1127482200,6
1127484000,8
1127484000,5
1127485800,9
1127485800,12
1127487600,10
1127487600,5
1127489400,8
1127489400,4
1127491200,2
1127491200,5
1127493000,11
1127493000,3
1127494800,4
1127494800,0
1127496600,2
1127496600,2
1127498400,3
1127498400,0
1127500200,4
1127500200,1
1127502000,1
1127502000,0
1127503800,0
1127503800,1
1127505600,0
1127505600,3
1127507400,0
1127507400,0
1127509200,0
1127509200,0
1127511000,0
1127511000,0
1127512800,1
1127512800,2
1127514600,1
1127514600,0
1127516400,0
1127516400,0
1127518200,2
1127518200,1
1127520000,1
1127520000,0
1127521800,0
1127521800,0
1127523600,0
1127523600,0
1127525400,0
1127525400,0
1127527200,0
1127527200,0
1127529000,0
1127529000,0
1127530800,0
1127530800,0
1127532600,0
1127532600,0
1127534400,0
1127534400,0
1127536200,0
1127536200,0
1127538000,0
1127538000,0
1127539800,0
1127539800,0
1127541600,0
1127541600,0
1127543400,2
1127543400,1
1127545200,0
1127545200,1
1127547000,0
1127547000,0
1127548800,0
